REGION_INDEX,TIME,STARTEND
4462,383.96280813217163,1676692304.354503
1443,235.45972657203674,1676692304.7166085
2803,362.7671070098877,1676692304.8017664
5343,303.4470410346985,1676692305.107963
4383,275.9823212623596,1676692305.2113597
345,239.70817732810974,1676692305.940378
4023,339.2181878089905,1676692306.1817734
2003,369.77918696403503,1676692306.4992495
3663,426.1601417064667,1676692307.1866097
2282,499.58914852142334,1676692307.611654
5203,276.5540738105774,1676692307.8896413
6022,258.7986307144165,1676692307.8896477
1884,264.33827567100525,1676692308.1931367
1064,250.11976647377014,1676692311.513068
564,267.76050639152527,1676692313.7995157
3264,228.15133213996887,1676692313.9540746
5182,308.39086294174194,1676692315.9669309
5,229.9195535182953,1676692315.9669418
1344,276.7153308391571,1676692316.8725643
4363,256.6918225288391,1676692317.7565818
6783,252.33751511573792,1676692318.502508
4703,323.07424688339233,1676692318.624117
7263,237.63260912895203,1676692318.737744
6543,289.6670343875885,1676692320.0971484
5162,342.91188526153564,1676692321.6950758
1184,234.7771337032318,1676692322.7462258
6302,366.8070251941681,1676692323.0211213
4763,223.2309205532074,1676692324.1756504
7243,233.66584157943726,1676692324.5052686
485,238.8634672164917,1676692326.5055225
1143,238.56403875350952,1676692327.5104544
2424,229.66179537773132,1676692329.0885592
4103,299.693874835968,1676692329.2281199
2183,283.02291798591614,1676692329.9192872
4683,234.77369904518127,1676692330.177283
3164,300.27681612968445,1676692330.611557
1205,226.59059166908264,1676692330.7877982
6863,260.4249212741852,1676692330.8792937
3504,286.0773413181305,1676692331.2175696
5303,265.8596942424774,1676692332.6747372
4144,250.08849668502808,1676692332.6747208
6883,345.1971468925476,1676692332.9610522
1364,253.90677952766418,1676692333.746101
2784,267.966233253479,1676692334.4652534
4782,498.0753118991852,1676692335.2496412
2884,243.4063892364502,1676692338.2617986
3043,255.65329337120056,1676692338.5692902
125,216.20919251441956,1676692339.2923887
1825,205.9525420665741,1676692341.6288779
7283,273.42674112319946,1676692341.6288497
2624,393.80779457092285,1676692341.8752859
6643,249.22010970115662,1676692342.3490417
3124,248.16232824325562,1676692342.7329016
1904,223.78882336616516,1676692342.810174
3023,266.10820984840393,1676692342.810152
684,228.3346447944641,1676692343.0138052
323,324.61945962905884,1676692343.0550525
1724,337.9759659767151,1676692343.4193752
4963,262.10211992263794,1676692343.605983
1005,217.7380497455597,1676692344.1096585
7083,275.79755330085754,1676692344.348308
904,247.06908988952637,1676692344.879429
5063,271.95592999458313,1676692345.161094
3563,400.04551434516907,1676692345.824579
6663,250.85677456855774,1676692346.3486075
3963,326.0202703475952,1676692346.832815
1764,231.51310396194458,1676692347.1675367
5462,321.02951765060425,1676692347.1862466
445,245.45163226127625,1676692347.8977697
5003,318.5015170574188,1676692349.703207
3703,271.23394799232483,1676692350.1651554
6923,236.88995003700256,1676692351.7088416
2484,215.12933540344238,1676692353.341475
6742,369.28927397727966,1676692353.6824777
2444,258.292044878006,1676692358.7314656
6602,415.64319348335266,1676692359.3560014
5422,251.69821524620056,1676692359.4876282
404,244.0540533065796,1676692360.1535556
4743,251.90009999275208,1676692360.3052394
1803,255.65951204299927,1676692360.864652
6442,398.05107021331787,1676692361.7201285
5702,427.81102418899536,1676692362.931401
1744,246.9387583732605,1676692363.194539
3064,247.95148634910583,1676692363.5002496
25,282.53168416023254,1676692363.6623623
1664,305.38915967941284,1676692364.6583292
3184,254.20001363754272,1676692364.9901369
5482,415.47745180130005,1676692365.9651494
2384,299.67309617996216,1676692369.2647455
385,238.88702058792114,1676692369.2647755
44,228.9896650314331,1676692369.9499757
3304,214.79179096221924,1676692371.1465614
1584,320.51346731185913,1676692372.005766
6962,245.19886827468872,1676692372.4072905
4263,350.58531379699707,1676692372.6706812
2684,253.58781385421753,1676692373.5945494
5443,305.60912585258484,1676692373.7941012
724,256.2492461204529,1676692374.1633945
4883,263.9940791130066,1676692375.6821127
2144,308.7221612930298,1676692375.9591217
2163,249.27041888237,1676692377.2258575
4903,256.90505290031433,1676692377.7147245
6322,501.7347366809845,1676692378.500726
743,428.97071385383606,1676692378.8758051
1045,232.36628127098083,1676692379.2272978
4823,272.0846965312958,1676692381.3196564
3583,451.93276715278625,1676692381.6149442
1284,309.7874369621277,1676692382.0961096
3083,291.2381694316864,1676692382.9166799
1085,211.6822681427002,1676692383.104549
2105,259.8399043083191,1676692383.736321
7302,424.8615777492523,1676692384.457658
6522,330.0975811481476,1676692384.7697372
2065,233.4741759300232,1676692385.417331
1264,397.76465487480164,1676692385.4779022
5103,297.457976102829,1676692386.452369
844,246.95474004745483,1676692386.7113183
6562,403.59583020210266,1676692387.7647936
1024,282.3271543979645,1676692388.1091907
1865,203.2911820411682,1676692388.4623425
3764,273.686726808548,1676692388.7056012
83,435.32767629623413,1676692390.1010718
5983,280.73642468452454,1676692390.3312433
3204,236.38709235191345,1676692391.1088743
1465,234.69615030288696,1676692391.4063902
1524,226.1434769630432,1676692391.4082477
3723,461.74389028549194,1676692391.4492588
1704,228.1746265888214,1676692391.7684526
644,201.0200777053833,1676692392.0965855
1924,237.93746614456177,1676692394.8660414
4063,301.399053812027,1676692396.464737
3343,275.4016275405884,1676692397.0148764
3984,278.29366159439087,1676692397.6994042
2304,258.2294661998749,1676692397.710958
7163,300.3950481414795,1676692398.9715145
4403,238.84029817581177,1676692399.2209828
5143,256.0869219303131,1676692399.3406987
2463,486.5232892036438,1676692400.601961
525,246.34390306472778,1676692400.8752344
1124,251.76432514190674,1676692400.8855534
6242,498.91256284713745,1676692403.7677176
4563,271.88506150245667,1676692404.4855592
4243,269.7150950431824,1676692404.564039
2824,234.02860188484192,1676692404.97631
5883,393.29360914230347,1676692407.0080605
985,203.34499144554138,1676692407.5674975
4324,244.88101506233215,1676692408.105826
7363,229.40912795066833,1676692408.1635892
585,348.23421025276184,1676692408.6036935
6423,401.73850870132446,1676692410.6819665
5042,371.8216862678528,1676692410.8988814
4003,297.51495456695557,1676692412.784323
3403,274.0128016471863,1676692412.8836446
3244,287.2150328159332,1676692416.2169862
2844,255.18292355537415,1676692416.4011495
6483,344.5549166202545,1676692417.9062264
6283,329.90124106407166,1676692418.957215
5682,482.53784370422363,1676692419.9796393
4802,300.0577640533447,1676692421.2468674
5123,219.35447144508362,1676692421.305891
3524,244.93906450271606,1676692421.7700222
4643,314.7200164794922,1676692422.9066088
4523,360.3517527580261,1676692423.662127
2944,243.21509909629822,1676692424.1604807
5863,290.5088565349579,1676692426.9408143
2744,241.18492102622986,1676692427.0332978
2584,336.9003050327301,1676692430.2474
7343,329.45814871788025,1676692430.401868
5023,383.8221044540405,1676692431.1721346
165,257.2762379646301,1676692431.8832035
1245,235.11462354660034,1676692432.08332
2863,318.8373739719391,1676692434.173595
3324,267.05924463272095,1676692438.6139135
6203,409.7285087108612,1676692438.7097788
1425,250.2456510066986,1676692440.3548079
2923,263.54177594184875,1676692440.3555577
5224,255.93486309051514,1676692440.9591594
3104,224.39772057533264,1676692441.9829977
6003,330.68958258628845,1676692443.1266124
2964,240.1782193183899,1676692443.1393366
5263,314.7622845172882,1676692444.72462
1404,233.7054958343506,1676692449.3586957
2123,417.6226599216461,1676692450.4680276
924,374.2848091125488,1676692450.8287628
4983,311.22351026535034,1676692451.9461603
265,207.90303826332092,1676692451.993698
1645,255.32027673721313,1676692452.5335495
805,211.482168674469,1676692453.8118994
3842,485.8106050491333,1676692454.5900228
6362,403.3216152191162,1676692454.5899177
3863,447.92386078834534,1676692456.0538542
364,341.9168293476105,1676692456.518945
7183,306.93272519111633,1676692457.9029799
6824,235.6963083744049,1676692457.9806743
2025,212.34093499183655,1676692458.0018084
6163,409.74109387397766,1676692458.3886948
1844,211.67318725585938,1676692458.7319496
226,249.3569815158844,1676692459.2365482
945,221.9055187702179,1676692460.2887416
7383,253.0907814502716,1676692460.288873
6843,382.25911259651184,1676692460.8036785
4943,358.83239102363586,1676692461.167206
3424,270.42239236831665,1676692461.3020961
3445,229.40468454360962,1676692461.6302662
6123,306.52274322509766,1676692461.9469378
1964,401.4584426879883,1676692462.213752
1684,223.10988569259644,1676692462.889014
3943,324.2346968650818,1676692463.7240434
4664,254.22412490844727,1676692464.8257618
5243,331.37698578834534,1676692465.1256418
6723,239.1316430568695,1676692467.2912495
3464,240.65957069396973,1676692467.4481015
7142,383.4426009654999,1676692468.5577703
3283,479.01374411582947,1676692469.1439168
2404,258.87777161598206,1676692470.220676
4344,242.30697083473206,1676692470.2207124
4483,285.28139758110046,1676692470.5297065
6103,313.49682784080505,1676692471.5219088
7223,299.29138445854187,1676692471.5219202
4603,273.97390818595886,1676692471.746396
3004,244.773108959198,1676692473.0751302
6042,395.57204484939575,1676692474.057522
2524,295.3212752342224,1676692474.5166516
205,268.73237776756287,1676692474.516534
3684,267.5840814113617,1676692475.1499364
545,252.987131357193,1676692476.1339834
2363,277.5902650356293,1676692477.192409
504,354.2522089481354,1676692478.4685454
6763,277.19607758522034,1676692478.963591
3483,398.4788134098053,1676692479.1107745
3364,356.3646593093872,1676692479.6904223
2904,254.31738090515137,1676692481.069558
5803,342.2301230430603,1676692483.6184003
5923,360.9582793712616,1676692484.5578482
625,270.8833169937134,1676692484.6476572
464,404.7929666042328,1676692485.0520327
4224,274.7470180988312,1676692485.14028
4543,272.1353814601898,1676692485.224493
2644,345.3515863418579,1676692485.7189674
4624,283.6887218952179,1676692486.2447515
5642,354.2582404613495,1676692487.6049461
6622,419.96757078170776,1676692487.8971288
2324,227.9128897190094,1676692488.2993991
7023,314.6721189022064,1676692491.753624
5723,224.37661290168762,1676692492.560823
2244,239.70372819900513,1676692494.392735
2084,475.5081903934479,1676692494.4811842
1505,232.84717202186584,1676692494.4888327
5963,231.77729153633118,1676692494.9289098
1785,263.3739638328552,1676692496.2022398
3604,317.64374136924744,1676692496.6277797
7123,258.6228322982788,1676692496.6770418
5362,464.52436900138855,1676692497.7447731
6703,289.093896150589,1676692498.1344292
2345,243.04003834724426,1676692499.7147105
7003,292.67213678359985,1676692501.0192716
4184,295.42353677749634,1676692501.1672547
964,281.94898080825806,1676692501.3254583
6223,284.89905405044556,1676692501.4987187
2503,509.12189960479736,1676692502.8745687
7423,342.2037284374237,1676692502.8746347
3144,380.6637763977051,1676692502.9602506
765,271.36801743507385,1676692503.6021616
1104,309.93552899360657,1676692504.3844378
4724,268.9285042285919,1676692504.828523
5944,259.40332102775574,1676692505.621733
3824,271.38825011253357,1676692505.6289852
2725,212.16903829574585,1676692506.2186687
5283,506.3626310825348,1676692506.5804768
2703,464.3909649848938,1676692507.010408
305,427.10116624832153,1676692507.404032
6804,223.58322739601135,1676692507.5350392
3664,199.97520875930786,1676692508.162571
4204,244.76298785209656,1676692508.7715845
7203,236.04753851890564,1676692510.2858782
1165,237.48214316368103,1676692510.4217284
604,241.78257989883423,1676692512.255157
784,359.8396701812744,1676692513.4281697
5743,286.35354113578796,1676692515.421496
6503,272.94882798194885,1676692516.997631
4084,286.9395670890808,1676692518.51911
3384,242.1230125427246,1676692518.5076978
1545,241.08268904685974,1676692519.0402415
4423,224.93647623062134,1676692519.3040085
186,237.46405911445618,1676692521.2802393
6682,409.4470841884613,1676692521.369712
6263,278.3630282878876,1676692521.8523262
825,305.8986852169037,1676692522.1970844
245,302.23132157325745,1676692522.5347195
6063,443.51307439804077,1676692522.6976342
5523,320.2678020000458,1676692523.4890375
1564,247.42081713676453,1676692524.823569
7063,289.98996925354004,1676692525.1573727
4443,483.6869418621063,1676692526.0882125
2425,195.84142112731934,1676692526.218479
4123,232.75315761566162,1676692526.390419
104,370.189581155777,1676692526.5893097
3744,240.05438661575317,1676692527.359833
1384,269.0795032978058,1676692527.728507
4844,297.03203439712524,1676692528.6057365
2225,241.96721005439758,1676692528.922778
4504,267.00792360305786,1676692529.0946083
3544,237.06904554367065,1676692529.2338943
4863,297.19549441337585,1676692531.0497456
346,225.70095205307007,1676692533.1829576
5083,372.4273979663849,1676692535.6165454
3904,353.3619153499603,1676692536.6915863
6023,230.0694704055786,1676692538.9471312
2544,389.8137369155884,1676692539.1635888
1444,234.72302436828613,1676692540.7959201
5623,258.7420265674591,1676692541.61633
6083,258.7662842273712,1676692541.9643536
284,287.15756130218506,1676692542.1144645
865,402.286563873291,1676692542.320086
7043,316.33046984672546,1676692543.3169224
6464,251.94063591957092,1676692543.6567786
1604,485.58187460899353,1676692545.2555802
3884,245.77671480178833,1676692546.0907733
145,263.24063634872437,1676692546.8522828
5763,293.027352809906,1676692547.8830316
2283,239.56408309936523,1676692548.48463
6982,251.8307602405548,1676692549.8730304
565,235.73562717437744,1676692550.476061
1725,204.72144198417664,1676692550.771509
5204,242.56037712097168,1676692551.4796085
4164,311.2618899345398,1676692551.4952192
1345,234.19174194335938,1676692552.0508509
4704,234.14761662483215,1676692553.7479272
446,206.14206171035767,1676692555.0171533
2665,263.21846771240234,1676692555.2679026
5564,318.9533975124359,1676692555.942438
4364,237.40569591522217,1676692556.0828521
3265,241.81374502182007,1676692556.6551743
4284,257.88998007774353,1676692558.1298711
6383,274.80897426605225,1676692558.5631056
7084,212.2766034603119,1676692558.8558915
3804,274.1366789340973,1676692559.0452719
7323,495.55231976509094,1676692560.2268817
7244,235.29393792152405,1676692561.1080532
1945,277.2917466163635,1676692561.4511194
126,221.5068063735962,1676692561.6689255
1305,278.4225251674652,1676692562.1913154
2264,355.3345584869385,1676692562.9841554
3505,233.4464132785797,1676692565.557306
6924,212.60101413726807,1676692565.8637204
7264,247.22063279151917,1676692566.933352
2044,361.23419737815857,1676692568.251611
4304,381.03662753105164,1676692569.8362036
4463,266.308242559433,1676692571.598866
3624,287.5133419036865,1676692572.4140663
3923,286.4560925960541,1676692573.4415674
1484,393.168251991272,1676692573.80981
5842,391.9284567832947,1676692573.820545
1365,239.20317578315735,1676692574.576482
7102,398.28081226348877,1676692575.224317
1625,298.10630917549133,1676692575.4700696
3305,203.5259907245636,1676692575.7393386
4384,269.08664774894714,1676692576.2223864
1585,204.06435871124268,1676692576.9109573
5304,242.8373498916626,1676692576.9279432
1325,276.81768703460693,1676692577.3998022
5064,230.9162473678589,1676692578.1217208
5322,465.4622995853424,1676692578.960443
4104,248.90939021110535,1676692579.0691922
6664,233.22151899337769,1676692580.5116942
6,264.36288475990295,1676692581.5471237
4684,250.67761945724487,1676692581.6659825
6864,249.83550834655762,1676692582.4141877
5823,396.7590515613556,1676692583.46735
665,297.0131642818451,1676692584.025337
1826,242.1437792778015,1676692584.6891973
3065,219.90194153785706,1676692584.8912616
1065,272.43770122528076,1676692584.9243107
5783,290.82390785217285,1676692585.00771
5543,465.53025817871094,1676692586.436541
5163,263.46346831321716,1676692587.275079
5183,270.67240619659424,1676692587.4725804
905,241.49767327308655,1676692587.961329
425,314.7970676422119,1676692588.1780322
5344,283.0328178405762,1676692589.080574
5463,242.5067675113678,1676692590.886621
1885,282.57380962371826,1676692591.604457
3125,248.55397176742554,1676692592.3253112
1866,204.7236669063568,1676692594.249954
3964,247.18874168395996,1676692594.8627825
1905,251.69202494621277,1676692595.6378005
1745,231.81646990776062,1676692596.413515
2385,227.98464059829712,1676692598.215799
6583,408.59391832351685,1676692599.1341887
7284,259.14109897613525,1676692601.7289577
6644,258.56127309799194,1676692601.8406405
1086,219.08547067642212,1676692603.2268875
1984,343.25405049324036,1676692603.4334648
1046,223.8635458946228,1676692604.0083923
2184,272.4427785873413,1676692604.5395002
2625,261.79736137390137,1676692604.607018
5004,252.85539174079895,1676692604.722114
2485,250.3742072582245,1676692604.6548245
4044,301.049617767334,1676692604.6549547
6303,283.3308801651001,1676692607.2908623
65,305.17937302589417,1676692608.9596233
5903,391.46572852134705,1676692610.3387215
6403,359.652334690094,1676692610.512702
725,234.44511222839355,1676692610.5366023
6784,291.6953823566437,1676692611.7080574
1025,222.92581391334534,1676692611.9033716
486,287.68565607070923,1676692615.4971685
3024,270.9652898311615,1676692615.6067774
704,318.05039834976196,1676692615.6430814
45,244.94131875038147,1676692616.3394616
1705,223.8929054737091,1676692617.0161517
6143,342.1079275608063,1676692617.6235414
1265,231.66884303092957,1676692618.112712
4884,242.6135220527649,1676692619.1456583
3704,268.51322317123413,1676692619.6779046
5444,245.1231906414032,1676692619.7283516
6443,256.19035267829895,1676692621.7102134
3084,238.60575819015503,1676692622.4416673
744,244.2868995666504,1676692624.0054703
6963,251.23784685134888,1676692624.6173236
3165,293.92299938201904,1676692625.4247143
2106,240.89456987380981,1676692626.1345553
2464,222.13223004341125,1676692626.9807937
5984,236.31832003593445,1676692627.497439
6603,268.5302703380585,1676692628.8217075
2164,251.7069194316864,1676692630.5195208
3643,432.08525228500366,1676692630.8606904
1665,265.6421265602112,1676692631.18264
986,223.015611410141,1676692631.4120765
884,359.76582169532776,1676692634.501952
2145,257.3350715637207,1676692635.6975048
2565,336.05397176742554,1676692636.2243125
26,274.2382502555847,1676692638.7882025
2066,253.3141577243805,1676692639.7335958
2825,234.27421140670776,1676692640.2003837
645,248.4299554824829,1676692641.5372455
3245,223.15486407279968,1676692641.5750554
4145,308.1202108860016,1676692642.3623645
2885,303.2797808647156,1676692643.023912
1125,242.01979422569275,1676692644.5857577
2765,375.96682810783386,1676692645.7135122
4584,391.83634901046753,1676692647.3128114
3224,444.4767713546753,1676692649.0439627
845,261.39440298080444,1676692649.1664283
7164,250.03202605247498,1676692649.8382082
1285,266.8852996826172,1676692650.3068326
4325,242.5125012397766,1676692652.1714742
3783,488.97647976875305,1676692653.7411828
6902,378.53773069381714,1676692655.1012313
1224,387.9619312286377,1676692655.243086
4824,273.663937330246,1676692655.8060303
5104,267.7735221385956,1676692656.3835907
3525,234.7487976551056,1676692657.3357737
2984,373.20819449424744,1676692658.5991788
5583,459.82014179229736,1676692661.5382361
2864,226.9566044807434,1676692662.155249
405,302.0670828819275,1676692663.0603318
2603,470.1598174571991,1676692663.7642477
2745,235.7285656929016,1676692664.253574
1246,230.99703335762024,1676692664.5611959
1925,269.0227530002594,1676692664.7707593
2445,305.71363711357117,1676692666.2296355
3404,252.4066882133484,1676692666.2297132
3985,268.8096432685852,1676692668.5026512
5423,308.8717312812805,1676692669.266454
1765,322.1063542366028,1676692670.3408775
4923,388.95596194267273,1676692672.611122
365,216.14505434036255,1676692673.5211525
2204,375.7561902999878,1676692673.7640867
2585,242.73611044883728,1676692673.956096
4564,267.9411041736603,1676692673.9863262
946,212.98457741737366,1676692674.4176047
3564,328.1605625152588,1676692674.983923
5404,416.2836172580719,1676692675.347955
5503,380.4305078983307,1676692675.9191756
7364,268.1399607658386,1676692677.216235
4404,277.1031777858734,1676692677.7150056
4024,372.6024832725525,1676692679.6576624
5703,316.2598452568054,1676692680.1158345
1466,287.5186004638672,1676692680.3014023
4964,335.7951395511627,1676692680.3517115
2785,345.5381555557251,1676692680.9408052
3446,218.59378480911255,1676692681.1958804
685,339.9977412223816,1676692684.1615376
6825,225.40823125839233,1676692684.344869
806,229.4957799911499,1676692684.344967
2026,225.4958300590515,1676692684.6414797
1965,218.5500364303589,1676692684.8972826
2845,267.22520303726196,1676692685.3876371
3205,293.79826402664185,1676692686.3038979
4264,311.6412923336029,1676692687.718857
1685,223.85072255134583,1676692687.7453718
1006,343.86166191101074,1676692689.0070448
3284,216.32440948486328,1676692689.743657
386,320.1740086078644,1676692690.3375616
227,229.60387444496155,1676692690.4823606
6243,286.6017327308655,1676692691.2323408
3864,232.329922914505,1676692692.4853246
5864,265.29467701911926,1676692693.2289855
3185,327.6072850227356,1676692693.4558406
5663,393.5857300758362,1676692696.106056
6204,256.7931227684021,1676692696.4167387
5144,296.5867381095886,1676692697.4939632
5383,478.7111928462982,1676692698.6388495
6183,432.55985379219055,1676692698.8279448
6104,226.79793429374695,1676692699.2414584
2405,228.12741875648499,1676692699.903894
7303,314.8029148578644,1676692700.1908739
3344,303.654789686203,1676692701.5420797
3365,221.34793162345886,1676692701.8990285
2305,303.0724952220917,1676692702.093525
5244,236.71327424049377,1676692702.7798982
4944,241.19901371002197,1676692703.2842057
7403,492.79984641075134,1676692703.624898
3325,265.2558825016022,1676692704.7895992
5024,273.70536375045776,1676692705.7808435
4524,280.41836524009705,1676692706.9290204
4984,254.18360304832458,1676692706.9290233
2525,230.44047451019287,1676692707.0566688
2645,218.50966358184814,1676692707.1902478
4644,284.7951738834381,1676692708.5470443
4004,295.00242829322815,1676692708.654968
1525,316.1399722099304,1676692708.8055665
3843,249.2584993839264,1676692708.8584545
3765,318.4816370010376,1676692708.9445314
2685,336.34607005119324,1676692711.508825
1206,379.78661155700684,1676692711.560256
4665,245.9295380115509,1676692712.327492
5924,224.79598903656006,1676692712.4137397
4345,242.40787839889526,1676692713.5960488
6164,252.93500971794128,1676692715.1277006
5225,274.4715120792389,1676692716.9882774
7184,258.5072045326233,1676692717.3717916
3584,335.72363805770874,1676692718.2538068
6764,238.7799744606018,1676692718.6140661
3465,250.4435155391693,1676692718.7618842
4064,320.3720564842224,1676692719.1897929
1185,395.2508451938629,1676692719.3650842
1166,210.25735473632812,1676692722.2547748
626,236.9588167667389,1676692722.5378458
7344,291.40444326400757,1676692722.7392101
4225,236.69644403457642,1676692722.8473303
206,247.43933057785034,1676692722.847332
1506,227.05235075950623,1676692722.9498353
5884,315.14870262145996,1676692723.084064
4244,318.19662165641785,1676692723.5938227
3005,249.52774500846863,1676692724.1272485
2945,299.27458024024963,1676692724.2685893
166,291.678124666214,1676692724.5180445
5964,228.89557719230652,1676692724.6332588
4904,345.4921841621399,1676692724.809269
2245,229.60536336898804,1676692725.3644803
3685,248.60806727409363,1676692725.4990017
7224,251.83919739723206,1676692725.5076478
2004,418.6119067668915,1676692726.3520792
5604,496.58727383613586,1676692726.7278068
766,222.38268089294434,1676692726.8697152
6805,219.02999138832092,1676692727.8202515
6844,264.53227949142456,1676692728.324137
2346,227.1356430053711,1676692729.0837162
1405,279.6556611061096,1676692730.2108815
4185,227.94131112098694,1676692731.3060002
526,329.91353821754456,1676692731.7135298
2085,233.41273379325867,1676692732.5139115
1426,291.34357142448425,1676692732.5874596
2924,291.95162868499756,1676692733.2435107
3724,339.50165033340454,1676692735.2773616
6743,385.2234745025635,1676692739.772071
2905,259.0077180862427,1676692740.9649332
6363,285.60332202911377,1676692741.2021224
2965,297.6709020137787,1676692742.260464
586,332.8264706134796,1676692742.284968
4803,321.6557619571686,1676692745.3976908
5945,239.05285620689392,1676692746.1289709
3605,250.40588212013245,1676692747.9591665
6942,456.5600769519806,1676692748.858357
5264,306.8160398006439,1676692752.4081657
505,273.38315868377686,1676692752.6923382
3145,248.8734495639801,1676692752.7304258
4625,266.60533142089844,1676692753.764173
965,252.95761394500732,1676692755.1567373
1804,394.4361639022827,1676692756.205173
1646,302.76140117645264,1676692756.2328103
4484,284.6633470058441,1676692757.1731417
2726,250.37419986724854,1676692757.4881985
187,236.30986976623535,1676692758.826484
2804,450.9269495010376,1676692758.8763318
7384,299.24758982658386,1676692760.5127544
6284,341.29858565330505,1676692761.1390452
6544,442.9598298072815,1676692763.9668427
347,231.27687883377075,1676692765.4463701
1144,437.94450974464417,1676692766.4430215
1565,241.20204043388367,1676692766.9346786
1546,247.94291234016418,1676692767.8946
5205,215.82272362709045,1676692768.2346601
4604,296.1458215713501,1676692768.761654
6484,351.44138836860657,1676692770.428297
4205,260.421302318573,1676692770.6791494
2364,295.49899220466614,1676692774.1344185
6323,395.50725269317627,1676692774.9273996
6704,276.10627245903015,1676692775.1692228
3905,235.6001660823822,1676692775.435065
3545,247.06676363945007,1676692777.1711204
3484,297.68596720695496,1676692777.7070432
246,255.07644891738892,1676692778.5338523
6983,227.266770362854,1676692778.7431674
5624,235.44912123680115,1676692778.88131
4544,292.3707456588745,1676692779.2108638
447,223.6348524093628,1676692779.546971
2325,290.68033051490784,1676692780.2851944
6124,317.577241897583,1676692780.411626
6504,263.2378420829773,1676692781.2130148
84,388.57834792137146,1676692782.7111037
2045,211.78194093704224,1676692783.244743
7204,272.32656693458557,1676692783.600053
546,306.80845737457275,1676692783.8305962
6563,393.18890380859375,1676692784.6150863
4165,233.03867983818054,1676692785.481322
324,442.00571966171265,1676692786.106303
4505,256.94061303138733,1676692786.9240391
1726,235.47169733047485,1676692787.2083201
7024,294.7246570587158,1676692787.4133065
7064,261.77773809432983,1676692787.8919482
5724,294.6253204345703,1676692788.2275116
3425,326.2832736968994,1676692788.4574223
3105,345.7686643600464,1676692788.6313334
4705,233.67904472351074,1676692788.6644752
3885,242.0412151813507,1676692788.9539354
4424,268.6876103878021,1676692789.3446167
4864,257.0736041069031,1676692790.2783885
1946,228.45883965492249,1676692790.9490333
1105,290.0649039745331,1676692796.8974714
3965,201.42927241325378,1676692797.821102
1385,268.8359272480011,1676692797.889437
7004,296.4269607067108,1676692798.3150938
1586,220.8563015460968,1676692798.8273926
6024,259.16002559661865,1676692799.148379
566,248.36523056030273,1676692799.6747348
4365,244.0000820159912,1676692801.3949702
6384,242.04640173912048,1676692801.4997957
6665,220.57952976226807,1676692801.9151103
1786,305.115350484848,1676692802.3809628
6264,278.722674369812,1676692802.6435003
4105,222.53838634490967,1676692803.2080727
7324,238.81573581695557,1676692803.9567435
1306,241.10808086395264,1676692804.1899788
5764,257.89045238494873,1676692806.6543593
1886,212.76057195663452,1676692806.7320263
6424,393.1409969329834,1676692807.4819293
1605,258.2212779521942,1676692808.116117
6523,423.08309602737427,1676692808.770055
6884,475.97794556617737,1676692809.9699862
2226,279.67017102241516,1676692809.9686544
3506,243.677428483963,1676692810.156509
3825,303.78739857673645,1676692810.279398
1867,215.53152680397034,1676692810.6446962
5804,326.4459891319275,1676692810.936922
6343,506.7388668060303,1676692811.3656805
3306,236.2139928340912,1676692812.9785275
1066,227.19691061973572,1676692813.0719943
3044,473.632728099823,1676692813.0794091
3385,294.6971251964569,1676692814.7403727
4764,489.57458567619324,1676692814.8664002
7245,253.33740639686584,1676692815.3610196
5524,291.08639764785767,1676692815.4991498
3805,255.86335134506226,1676692815.7466688
4385,239.81111407279968,1676692816.9720192
6925,250.96553587913513,1676692817.8503258
6465,274.0485155582428,1676692818.509631
4845,290.59641575813293,1676692820.160276
6724,352.11513924598694,1676692820.8499486
2504,314.4241032600403,1676692822.166344
2265,255.12291955947876,1676692822.846925
7285,224.0016713142395,1676692826.647589
5043,416.22490906715393,1676692828.075252
5483,461.3113603591919,1676692828.1001086
3745,300.61910128593445,1676692829.3850687
7103,250.92194628715515,1676692829.700262
4744,468.1825211048126,1676692829.8881595
6064,303.71714997291565,1676692830.4588351
6084,288.30754804611206,1676692831.0769706
285,288.3909111022949,1676692831.5457304
5345,243.21352767944336,1676692833.1741436
2107,206.30518007278442,1676692833.85721
266,382.29996061325073,1676692835.4821546
7265,267.59804701805115,1676692835.9734573
1906,238.96277260780334,1676692836.202507
1047,231.5334267616272,1676692836.7874744
906,247.86569380760193,1676692836.950215
3266,279.44819712638855,1676692837.0608094
4783,497.54334712028503,1676692837.344402
726,227.45999693870544,1676692838.968482
5363,337.29864954948425,1676692839.519915
2124,388.79674887657166,1676692840.243031
3924,266.1078202724457,1676692840.5244398
3625,267.48950362205505,1676692840.8850176
306,332.641889333725,1676692840.9678288
1485,267.399386882782,1676692842.0986214
3025,225.6600465774536,1676692842.137084
6865,259.57405829429626,1676692842.8740847
2704,332.7895538806915,1676692844.3749413
1985,237.67134952545166,1676692845.60069
426,257.473491191864,1676692846.501744
2545,304.02695083618164,1676692846.6361465
1326,268.4705927371979,1676692846.7701328
2386,249.15110993385315,1676692848.462791
7,266.1103699207306,1676692848.6185372
3665,342.00761580467224,1676692851.2274842
4085,331.31489515304565,1676692852.1025784
46,235.5745027065277,1676692852.8587236
1026,241.59956669807434,1676692854.483851
7044,310.2247402667999,1676692855.7254598
6645,253.28429293632507,1676692856.0593295
1445,314.16814279556274,1676692856.2272096
